2026-02-19 00:00:13 [tomcat-handler-183] INFO  : New session connected: 17aedabb-8612-9af7-91ca-6d2db80f6f33, user: t1
2026-02-19 21:38:43 [tomcat-handler-83] INFO  : End of message processing - session: a46f7fa2-ef83-fed3-e7da-32d210ffcd73 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-84] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-84] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-85] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-85] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-86] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-86] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-87] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-88] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-88] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-89] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-89] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-90] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-90] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : New message from user: t1
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : Attempting to NONE data: 2
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : Attempting to NONE data: 3
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : Attempting to NONE data: 4
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : Attempting to NONE data: 5
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : Attempting to NONE data: 4
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : Attempting to NONE data: 5
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : Sending message to owner: c138a31f-fb92-744c-9e2b-a3b15b7aa32e
2026-02-19 21:38:43 [tomcat-handler-91] INFO  : End of message processing - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:41:20 [tomcat-handler-92] ERROR : Error null - session: a46f7fa2-ef83-fed3-e7da-32d210ffcd73 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:41:20 [tomcat-handler-92] INFO  : Session closing: a46f7fa2-ef83-fed3-e7da-32d210ffcd73 - reason: null
2026-02-19 21:41:20 [tomcat-handler-93] ERROR : Error null - session: c138a31f-fb92-744c-9e2b-a3b15b7aa32e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:41:20 [tomcat-handler-93] INFO  : Session closing: c138a31f-fb92-744c-9e2b-a3b15b7aa32e - reason: null
2026-02-19 21:45:17 [tomcat-handler-94] INFO  : New session connected: 252c3151-e15f-991b-8db8-1764dba3d37e, user: t1
2026-02-19 21:45:17 [tomcat-handler-95] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-95] INFO  : End of message processing - session: 252c3151-e15f-991b-8db8-1764dba3d37e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-96] INFO  : New session connected: ab791a1b-14e4-39a4-84fc-55efb3357053, user: t1
2026-02-19 21:45:17 [tomcat-handler-97] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-97] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-98] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-98] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-98] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-98] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-98] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-98] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-99] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-100] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-100] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-101] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-101] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-102] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-102] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-103] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-103] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : New message from user: t1
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : Attempting to NONE data: 2
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : Attempting to NONE data: 3
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : Attempting to NONE data: 4
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : Attempting to NONE data: 5
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : Attempting to NONE data: 4
2026-02-19 21:45:17 [tomcat-handler-104] INFO  : Attempting to NONE data: 5
2026-02-19 21:45:18 [tomcat-handler-104] INFO  : Sending message to owner: ab791a1b-14e4-39a4-84fc-55efb3357053
2026-02-19 21:45:18 [tomcat-handler-104] INFO  : End of message processing - session: ab791a1b-14e4-39a4-84fc-55efb3357053 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 21:46:32 [tomcat-handler-105] ERROR : Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: java.lang.ClassCastException: class java.lang.String cannot be cast to class org.springframework.security.core.userdetails.UserDetails (java.lang.String is in module java.base of loader 'bootstrap'; org.springframework.security.core.userdetails.UserDetails is in unnamed module of loader 'app')] with root cause
java.lang.ClassCastException: class java.lang.String cannot be cast to class org.springframework.security.core.userdetails.UserDetails (java.lang.String is in module java.base of loader 'bootstrap'; org.springframework.security.core.userdetails.UserDetails is in unnamed module of loader 'app')
	at pl.kamjer.shoppinglistservice.service.CustomService.getUserFromAuth(CustomService.java:21)
	at pl.kamjer.shoppinglistservice.service.ExceptionService.insertLog(ExceptionService.java:19)
	at pl.kamjer.shoppinglistservice.controller.ExceptionController.sendLog(ExceptionController.java:21)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:986)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:891)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
